"SampleID","L1","L2","L3","L4","L5","L6","L7","L8","L9","L10","MG1","MG2","MG3","MG4","MG5","MG6","MG7","MG8","MG9","MG10","MG11","MG12","MG13","MG14","MG15","MG16","MG17","MG18","MG19","MG20","MG21","MG22","MG23","MG24","MG25","MG26","MG27","MG28","MG29","MG30","MG31","MG32","MG33","MG34","MG35","MG36","MG37","MG38","MG39","MG40","MG41","MG42","MG43","MG44","MG45","MG46","MG47","MG48","MG49","MG50","MG51","MG52","MG53","MG54","MG55","MG56","MG57","MG58","MG59","MG60","MG61","MG62","MG63","MG64","MG65","MG66","MG67","MG68","MG69","MG70","MG71","MG72","MG73","MG74","MG75","MG76","MG77","MG78","MG79","MG80","MG81","MG82","MG83","MG84","MG85"
267890,0.0314187643020595,0.0314643155406163,0.0315517433186809,0.0316976167724311,0.0315483820778808,0.0316297217259898,0.0315543796581806,0.031573280358395,0.0311780741520661,0.0317137359519668,0.0316306631331541,0.0315499800502265,0.0311996817233866,0.0313393488858951,0.0314734419978919,0.0313889436683982,0.0312913368961255,0.0314895804747232,0.0316009788003475,0.0314141102425878,0.0315068569856701,0.0312168531007959,0.031544073157654,0.0313925307740151,0.03159910704916,0.031410730307666,0.0315756524948964,0.0315732848903317,0.0314828781132508,0.031446681445853,0.0316656769247741,0.031464939367363,0.0315453051156297,0.0313589249918127,0.0314880057052314,0.0316085316085316,0.0314570244268541,0.031378126724331,0.0316987428593977,0.0313904320346939,0.0314296035438151,0.0314351345843908,0.0315102431833216,0.0315557332824027,0.0314376446450267,0.031331646267238,0.0313957113199663,0.0315442428171498,0.0314929114243859,0.031328171899911,0.0315319946476945,0.0317482573179372,0.0314588821888913,0.0315425897738646,0.0314591032030802,0.0315697736377245,0.0313913029031789,0.0312653183780743,0.0315916339802639,0.0315689635250164,0.0314014032579832,0.0314390160841669,0.0315153387743107,0.0316310616727036,0.0312727881754851,0.0313786154239164,0.0317165766424533,0.031674151811979,0.0317039670099422,0.0314643649535711,0.0315472524944486,0.0312416466185512,0.0314459951907583,0.0314191659693634,0.0316158719210034,0.0314000390310383,0.0312682385779946,0.0316357514023677,0.0317008065113751,0.031499560496362,0.0315093818667552,0.0313303099400217,0.0316790799129033,0.0314968599498414,0.0314718776395513,0.0314450293762592,0.0316113825823002,0.0314648934397514,0.0316980219246653,0.031565512712358,0.0314585779670364,0.0314702766597852,0.0314042539912145,0.0314730508538243,0.0317722808290255
1106,0.0300931677018634,0.0306977343266342,0.0305966239453989,0.0304765646905808,0.0304237680826092,0.0304333448487995,0.0303740489951501,0.0306171464976191,0.0305162382785466,0.0305287715203653,0.030493965293042,0.0304404739298067,0.0304837097575999,0.0306251635538928,0.0303152880861372,0.0305382568130994,0.0304794332208021,0.0306280894700093,0.0306011402562746,0.0304009569896864,0.0305962319301122,0.0305247275213632,0.0304562374517659,0.0305517275724925,0.030507245685502,0.0305816888945049,0.0304104793255547,0.0305752118827208,0.0304389574701064,0.030474846546807,0.0306100174397998,0.0303809848710016,0.0306442655747138,0.030530112925644,0.0305224856929772,0.0305447898040491,0.0304232061553138,0.0306000634478652,0.0307016833042906,0.0305716219160328,0.0304444950497197,0.0304449713788185,0.0305894553516724,0.0306198820636474,0.0304765539383712,0.0302858411768715,0.0305040918794409,0.03025084729136,0.0307132456744951,0.0304747065308699,0.0305773681553052,0.0303726958515787,0.0307056147789608,0.0303955156804568,0.0305130991762316,0.0306675144493787,0.0304046264791536,0.0306684103615996,0.0303194929916741,0.0305697605171857,0.03055018992085,0.0304841007457209,0.0304875538302837,0.0304240673068752,0.0306169165967294,0.0306524556971606,0.0303775191641583,0.0305245245515849,0.030510080472086,0.0304093535922046,0.0305256963625167,0.0305489271813328,0.030568432534272,0.03057233212574,0.0305973550832058,0.0306059406965423,0.0305356258518158,0.030660060446712,0.0305776498777265,0.0307947708785825,0.0304829957007452,0.0305812147801185,0.0305527790281522,0.0306341164629011,0.0306044110742933,0.0305245755627477,0.0305320277870551,0.0307786777160956,0.0305714857091458,0.0306450972836864,0.030614676307303,0.0304084756360173,0.0305286374341681,0.0304366754950494,0.030248744974728
2211325,0.0296608368747957,0.0298555337191861,0.0297365886311794,0.0297242871859785,0.029740543941121,0.029632681262366,0.0295950385050436,0.029519551639879,0.0297127153721615,0.0297350643384589,0.029844192187005,0.0298681181282632,0.0296549270829181,0.0300121393333786,0.0299430095722268,0.0298758899486683,0.0296106046294429,0.0297193554101982,0.0298281088478547,0.0297061085744161,0.029513421045448,0.0298273664988184,0.0296677673858704,0.0296745731733251,0.0298599517272302,0.0295881490225055,0.0296406253442415,0.0296941680885273,0.0296010737960037,0.0296798840580157,0.029667611029089,0.0296201181173648,0.0298110270289559,0.0295702345218304,0.029703865344486,0.0297605297605298,0.0298014728948508,0.0296656357641483,0.0294798449519544,0.0294977094289859,0.0296864325449754,0.0297539875141253,0.0296622731600811,0.0296159906414878,0.0295609793671857,0.02959547790068,0.0295755190295845,0.0296734576151727,0.0297562824260503,0.0295792222857098,0.029668435790992,0.0292900012112906,0.0295450599248447,0.0296596033723058,0.0297183068166667,0.0297284210571488,0.0297810145626957,0.0297483279038821,0.0298192396786908,0.0297224008129913,0.0297555230852978,0.0297293818150194,0.0297740346243788,0.0295857172716185,0.0296083535911872,0.0297981733258904,0.0296692826959588,0.0298273496040687,0.0296309602917471,0.0296880273621808,0.0297478688648768,0.0296435021286861,0.0295561780576283,0.029851132748158,0.0299166631371529,0.0296695192389594,0.0297547179850285,0.0296969040614013,0.0296729491391448,0.0295356523479429,0.0297893630582584,0.0296654851999258,0.0295869651757598,0.0296929417498753,0.0297910760568674,0.029722554858424,0.0298038574869429,0.0298221743460285,0.0294733312199863,0.0297554050403946,0.0297012768638268,0.029702563721505,0.02972002298264,0.0297513007034175,0.0297815945770195
2897348,0.029570938215103,0.0295634434246444,0.0295587814407327,0.0295645059308688,0.0294712284843586,0.0297317019551045,0.029642298216527,0.029527184427485,0.0297618335435549,0.0295525749496086,0.0297477794692763,0.0299001231125061,0.0296647040110224,0.0297153193056592,0.0296273372252483,0.0296499743153406,0.0296438912328876,0.0297943884977056,0.0296862233361827,0.0296575762910759,0.0298612924156342,0.0297729178904515,0.0295504104331034,0.0296284071523162,0.0296796443460757,0.0298620562923742,0.0297270884263761,0.0295525361427437,0.0296182435434238,0.029592025867301,0.0296646770116211,0.0294966419860818,0.0295777380785109,0.0294433400570017,0.029789242926844,0.0297614803787643,0.0295877037953545,0.0294168058660709,0.0297081469278235,0.0298084549314156,0.0294905630198337,0.0296854448787536,0.0295797277862842,0.0296899992837873,0.0298458928690221,0.0296328542563974,0.0297588647912654,0.0296180111458066,0.0293883901165509,0.029702523577928,0.02969128285503,0.0298417191697516,0.0295673535533686,0.0297594721263474,0.0293808738842553,0.0296654810582789,0.0297441408236459,0.0296144758032181,0.0296631096638107,0.0295905563834925,0.0296842744933056,0.02970441108029,0.0296610953747411,0.0298693781739588,0.0296114098427192,0.0297086845864911,0.0296516534332223,0.0296470089416244,0.0298794879376657,0.0297148140126326,0.0296942134964644,0.0295929743579713,0.0299057157258898,0.0297739298892547,0.0297684235577902,0.0294943108487957,0.0298758651174022,0.0294823122170947,0.0296991947237112,0.029593244962266,0.0293575757479725,0.0296989133815037,0.0297720313031643,0.0296925682678464,0.0295915723648575,0.0296304402179446,0.0294541063979126,0.0294173989143884,0.0297095545116902,0.0297519913531302,0.029605153305793,0.0297920248574855,0.0297021251599331,0.0296478479046806,0.0297725138997423
1706371,0.0226659038901602,0.0228968875556239,0.022650449129553,0.0228188770672866,0.0228275501679311,0.0227647833645236,0.0226571579094163,0.0227467247708383,0.0228103528510894,0.0228369654399162,0.0225881224392904,0.0226723308376558,0.0226862335587793,0.0226031479884083,0.022706510246336,0.022869087529833,0.0224848594195781,0.0228336801297794,0.0226618420933075,0.0227305132841227,0.0228681679497777,0.0228584681721707,0.0227120840416329,0.0227340390070161,0.0228255788439339,0.0227154265267826,0.0226944806208382,0.0227296000127668,0.022870103563624,0.0227009380403231,0.0228741869837596,0.0227371778822526,0.0226642668682854,0.0227867693225504,0.0226966258277231,0.0226960103503313,0.0226827043284894,0.022627733933933,0.0227287300420738,0.0228513510794982,0.0228713252437186,0.0226352790796762,0.0227488074518708,0.0228077923938215,0.0228097110425646,0.0228281589066756,0.0227524036297723,0.0227410495270256,0.0226063175531172,0.0226771052576291,0.0228287863868054,0.0226610891991046,0.0226537563692254,0.0228759651323473,0.022756238598603,0.022656969138659,0.0228750900063658,0.0227192838068502,0.0229933310179358,0.0229087103244558,0.0228489333821895,0.0225042288800324,0.0227955977111482,0.0229110728813287,0.0228240864405733,0.0227328993720808,0.0228628543002754,0.0227012256762419,0.0227733989573497,0.0226886755991217,0.0227625009994627,0.0229616119336815,0.0225802986357289,0.022632905201123,0.0226912441838655,0.0226326111872444,0.0229893054913212,0.0226895778557261,0.0227966059827582,0.0226972493047492,0.0226617033573642,0.0227200207457321,0.0228253043229327,0.022811908847976,0.0226487757929165,0.0228811381768089,0.0225871355624709,0.0228950693497745,0.0227189169882535,0.0226976066211878,0.0229035813020274,0.022847787499004,0.0228252309736966,0.0225582522388602,0.022835380941979
403,0.0215683229813665,0.0213080493104924,0.0213577813465995,0.0214498563522996,0.0215486188387219,0.0214889682450245,0.0214411887754311,0.0215443062966427,0.0214331548916346,0.0215770586992935,0.0214384615446938,0.0215793606257615,0.0215889613969275,0.0215442879711564,0.0214186166527079,0.0215170115155453,0.0214052156730696,0.0213587241596121,0.0214425353193577,0.0214368769040554,0.0214486847732432,0.0213564195432809,0.0214534834284253,0.0214486606582984,0.0214842445693134,0.0214695529532867,0.02143245217199,0.0214143512392463,0.0214806417536493,0.021429691675552,0.0214247823545842,0.0215102253366189,0.0214273447658301,0.0215157387378555,0.0214992470869085,0.0214445214445214,0.0213279748545726,0.0210836354123284,0.0215400095689532,0.0215240483204976,0.0215059994361126,0.0215978770308071,0.0213583248172085,0.0213544775228591,0.0213111798132438,0.02148480871001,0.0214945664275434,0.0215025673314734,0.0215943920801207,0.021500921143313,0.0214118876320465,0.0214373538777061,0.021434037654796,0.0213942244695446,0.0215182396280342,0.0215394265450876,0.0213284189958916,0.0215357177095373,0.0215124856217002,0.0215632305144303,0.0215856845368691,0.0214089607912106,0.0214686559587164,0.0214841551843337,0.0213864257199459,0.0214575862797599,0.0213099462000891,0.0215505313113363,0.0215037353334245,0.0215942495949476,0.0214218181665154,0.02138791636513,0.0213622879430163,0.0215400771549068,0.0214004505676467,0.0213425383329003,0.0213014312551416,0.0212691603442294,0.0215553442185609,0.0214417303125047,0.0214218003470936,0.0213251538962572,0.0215428538931841,0.02142479659235,0.0214762660398755,0.021395529877349,0.0215283262546962,0.0213861820033038,0.021516841716422,0.0214554511678437,0.0214450304120497,0.0214843606779688,0.0213929462386119,0.0213765503294787,0.0213769232748353
2162846,0.0201176855181432,0.0201031249091113,0.0200475230127194,0.0202263174026656,0.0201415829829837,0.0202116752047382,0.0202194090211816,0.0203194983121362,0.0201963845247534,0.0200207891911778,0.0200927344510187,0.0200239183915575,0.0203728619550397,0.0202195014392743,0.020215838901328,0.0202811402143157,0.0200433594190957,0.0200755194130745,0.0200754020147743,0.0200876794271986,0.0200029537569058,0.0199789744604614,0.0200894723786006,0.0201956348754844,0.0201243071521928,0.0201905485426477,0.0200457173546786,0.0202527033083361,0.0201336750685395,0.0200906249530363,0.020174304109737,0.020217386317771,0.0202274455752045,0.0200434152897748,0.020181753806208,0.0201763967196066,0.0202395553190645,0.0201416902090321,0.020008836132029,0.0201586514158823,0.0201135636596289,0.0201080009633019,0.0202305922456178,0.0202389762933607,0.0200489823642481,0.0202403959255375,0.0202097248108033,0.0202113043621977,0.020040822749042,0.0200306048961634,0.0201427332247336,0.0202102999520462,0.0201813072212064,0.0200969931005565,0.0200672035301593,0.0199780854367571,0.0200086633026471,0.0198794486981677,0.0200109291010416,0.0201473842954026,0.0199929580756698,0.0201918527381056,0.020191195951109,0.0200842254679256,0.0200178362839404,0.0199331239217987,0.0200199440615828,0.0201394634456236,0.0202038668570102,0.0202197117603345,0.0202410493727582,0.0202021436814208,0.0200261120338465,0.0201820740715877,0.0202094917701823,0.0202346822043264,0.0199254290286538,0.0201265089115781,0.0199497319862658,0.0201214196291468,0.020251220987557,0.0201627648550281,0.0201307607856443,0.0199794211402033,0.0200293535978244,0.0200442842865583,0.0201245438782331,0.0199776684672722,0.0201986196874866,0.020032797000393,0.0202306243337915,0.0199957860382943,0.020014813890179,0.0200858535071422,0.0201142046512238
1096778,0.0197621771820856,0.0197449715180801,0.01967526892149,0.0197351610153632,0.0197648795732893,0.019778644414106,0.0196852193315462,0.0198574602357208,0.0197650262246955,0.0198981563218704,0.0198310427886123,0.0198393563157569,0.0197719569123258,0.0196937059616,0.0198997533706493,0.0197541176627404,0.0197003626792532,0.0198372198851577,0.0196850421218244,0.0196903841146138,0.0197947208944704,0.019682648380311,0.0197549699264024,0.0197906825337221,0.0196735386993064,0.0196739386285914,0.019949277763067,0.0197114431962806,0.019700997433552,0.0197889014296608,0.0196714135157275,0.019801081416647,0.0197715730946025,0.019929384099463,0.0197745362197652,0.0196687665823468,0.0197558705373125,0.0200492247182058,0.019703024226081,0.0198046754785417,0.0197238578570112,0.0197106389285119,0.019635916771011,0.019717334733927,0.0197894528610392,0.0197237227729738,0.0198364006242284,0.0198940865807282,0.0196317087711289,0.0197240737507048,0.0197806072597308,0.0197921558151073,0.019689989946431,0.0197393071374994,0.0196794908561634,0.0197806827130287,0.0196832829459767,0.0199089926302963,0.0196779579468584,0.0196388944029818,0.019907761346621,0.0197354910344299,0.0196684269828865,0.0196914642185314,0.0197928961711892,0.0198097319595432,0.0196160039980102,0.019677762893646,0.0197873578384772,0.0197444400480323,0.0195926259989367,0.0194654161858379,0.0195584091491278,0.0198564794057777,0.019607961776374,0.0198395198966648,0.0200383905439752,0.0196978266057787,0.0197714163970062,0.0195685305316446,0.0197754626759484,0.0197206011805213,0.019772195163798,0.0199121943749872,0.0197348643596187,0.0197942588338287,0.0197494692813905,0.0197080368588377,0.0198877306233588,0.019547626697936,0.019736919298632,0.019711759153023,0.0197692924761225,0.019784116177493,0.01967580973156
433,0.0180271330500163,0.0180011550654606,0.0180545611347712,0.0180471995071028,0.0181553286409589,0.0180121595932762,0.0179741853510389,0.0181044633488805,0.0180496685468011,0.0178907730445167,0.01810695654217,0.0179649310719323,0.018098598063717,0.0179515541254349,0.0180462112914015,0.0179802868957654,0.017901438849615,0.0178960861213104,0.017999540095238,0.0180429641242667,0.0179542223674992,0.0179984063311166,0.0179162605436789,0.0179876631305433,0.0179467854723767,0.0180162410445614,0.0180084309818839,0.0178157029266613,0.0180093480689829,0.0179720094593985,0.017881662860268,0.0180611904758419,0.0179418383436931,0.0181320022277801,0.0180473142472585,0.0180142155450797,0.0179272433006567,0.0179307877007366,0.0183606931642583,0.0179440546809359,0.0179857699773361,0.017913710379578,0.0180954573304361,0.0180169264927066,0.0180296415079146,0.0180066090191345,0.018160705639564,0.0182328250562595,0.017996139346969,0.0180529623824289,0.018021383328802,0.0179702420755878,0.0180346880285358,0.0178623411927446,0.0179863671136225,0.0180734352436815,0.0178290606394717,0.0179886370419409,0.0178059909317138,0.0180526874042646,0.0178909361235639,0.0180757982347413,0.0180445947615074,0.0182036800121274,0.0179866515158091,0.0180199571715566,0.0178538442140376,0.0179529663015509,0.0180444848588903,0.0181820129938215,0.0179528057198727,0.0181117609091087,0.0179098804300222,0.0178976366814279,0.0180922877098296,0.0178976718309115,0.0180468299151561,0.0180417591717958,0.0180623656843613,0.0179480183461273,0.017958390756424,0.0179894265648694,0.0179928614596898,0.0181568288387884,0.0181892214215217,0.0178854772611893,0.0180064474606494,0.0179879052838611,0.0179507869597757,0.0179786106890229,0.017969689940602,0.0179562676814069,0.0180029150505086,0.0181122450550486,0.0181744710883848
2937911,0.0151103301732592,0.0150673718936841,0.0150841351296614,0.0150492803937209,0.0150609490050971,0.0151139569296935,0.01496893255032,0.0150930742120673,0.0150647950544299,0.0151466192745779,0.0149229062844078,0.0148999204142725,0.0149812621412525,0.0150330257712475,0.0149229557013359,0.0150485103410232,0.0150021274481332,0.014966321954473,0.0151541414843182,0.0150450078354535,0.0151257551503511,0.0151498017337693,0.0151464256375048,0.0149705137260305,0.0150446952423656,0.0150259903712541,0.0150595410556228,0.0150821398791673,0.0150849108396479,0.0149748120586137,0.0149576210516927,0.0150884904140062,0.0148818723780084,0.0151268631757826,0.0150461248203513,0.014866243261305,0.0149988641906882,0.0151327669132914,0.0150834323933728,0.0151430649179884,0.0150551823416507,0.0151034623293381,0.0150406971945036,0.0149413899300499,0.0150645278751317,0.0150355551744633,0.0150897825718246,0.0149758781201301,0.0149913899902265,0.0149842067576685,0.0150173751922009,0.0151386429895315,0.0150267630723192,0.0149463152325348,0.0149710723886751,0.0149317995046336,0.0150408386790125,0.0149624942796315,0.0150569874554313,0.0149965631564445,0.0150225205866963,0.0149329298981065,0.0150228088180247,0.014930669600509,0.0151308900843587,0.0150727421242025,0.0150300962174501,0.0148932219655638,0.0151066655220617,0.0150483575573942,0.0151080191279635,0.0151452917897262,0.0149673186411826,0.0150085234833355,0.0151769093156979,0.015025871540443,0.0150959149678101,0.0150615397265659,0.0150487550329768,0.0150878251373044,0.0151569229964772,0.0149874745616603,0.0149942118640882,0.0150300372921806,0.015050612997223,0.0149918308858312,0.0150435970466101,0.015021957591081,0.014984241592241,0.0148691683020362,0.0149370593772818,0.0150118719327174,0.0151713877145674,0.0150061979310672,0.0149528485832378
2066474,0.0148831317423995,0.0147374719024094,0.014780341560957,0.0147402870715826,0.0149180469259987,0.0149181324253973,0.0147392193625362,0.0148640905838879,0.0148532090853504,0.0150453984935623,0.0148329750939214,0.0148508461051001,0.0148887573599587,0.0148179826899406,0.014889487821617,0.0146499965309475,0.0149288004376465,0.0150031437474164,0.014840665366166,0.0148897045287649,0.0148086812455335,0.0148801764134911,0.0148361675857286,0.0147880307138539,0.0148891920512111,0.0148067875069007,0.0147951635544807,0.0149990225400925,0.0146560963978299,0.0147320460053231,0.0147006011214988,0.014801518219562,0.0147306583164388,0.0149074921968596,0.0147770180288995,0.0148724222798297,0.0150308007790467,0.0149455806757649,0.0147677555872328,0.0147343018948199,0.0149535199583591,0.0148390174320594,0.0147134222265626,0.0149431804617184,0.0148583923000704,0.0149278233256309,0.0147908389655698,0.0148143369641885,0.014795033010578,0.0148464399507208,0.0148974281060012,0.0148988738316439,0.0148501289386304,0.0148800902076916,0.0148526356640539,0.0148963957552693,0.0148686261614721,0.0148111569946465,0.0149924643370369,0.0148032407064491,0.0149512719947042,0.0149475679150168,0.014991835512104,0.0148405182611012,0.0148961699667052,0.0147802282711879,0.0147717891938751,0.0147303106768075,0.0149302055943626,0.014956900279423,0.0147685524833668,0.0146155651612651,0.0147202459158631,0.0150315404847476,0.0149056409697894,0.0149902907596712,0.014894548788324,0.0147792612023962,0.0145400538497641,0.0148905704332476,0.0148895317722175,0.0148659175377409,0.0148828830218214,0.0147316251510268,0.0148528115551449,0.01476812390181,0.0147702942830509,0.0147949684511337,0.0148580520704251,0.0147663309731953,0.0147511302415544,0.0148911238420771,0.0148882349809732,0.0149002819704556,0.0147444974879315
2881384,0.0135232101994116,0.0135379488862759,0.0137144492588673,0.0137038849226802,0.0135156617296394,0.0137465107213916,0.0136979562111657,0.013619946204113,0.0135836932708735,0.0136429067104511,0.0134953499092991,0.0137264043253669,0.0136771703464266,0.0137760838171298,0.0136239061478016,0.0137025863409562,0.0137777593388219,0.0138936267034421,0.0137373831978199,0.0137168967989445,0.0137297200440404,0.0135341439893448,0.013621136619656,0.0135615413053206,0.0137291191650528,0.0137392811147679,0.0136665709198882,0.0136977374795365,0.0136572463416634,0.0136553978261263,0.0136390736015886,0.0137126832437033,0.0137279172827859,0.0136434147335251,0.0136365576763235,0.0137369087986372,0.0134947539002559,0.01367136110706,0.0137396920600942,0.0136496888050723,0.0137620368261817,0.0137840165984328,0.0135595309097547,0.013463007615728,0.013776071117211,0.0135954661747645,0.0136623386959995,0.0137235343072363,0.0136798317446739,0.0137284623123401,0.0136583556663384,0.0135133565525011,0.0136003995704189,0.0136798944366021,0.0136325139349373,0.0136390262323902,0.013739317252331,0.0137234579424038,0.0138198960620187,0.0137829277759178,0.0136789757091308,0.013650381298814,0.0135916154505426,0.0137328626323272,0.013760466897434,0.0136227880118204,0.0136657445795766,0.0136994877186942,0.0134533472805564,0.0135926944385556,0.0136712475960291,0.013745998526545,0.0138459885801168,0.0136553156086438,0.0135866112432158,0.013623126213655,0.0137592037031732,0.013729365590298,0.0137272126571647,0.0134521948905272,0.0135818896518012,0.0135667768446025,0.0134944051232473,0.0136451659287284,0.0135938275055672,0.0137513999001283,0.0136584489494806,0.0136836401185592,0.0136616531438657,0.0136282929814163,0.0135552268200071,0.0136699548930108,0.0136395176582672,0.0137044168802946,0.0137859815531086
1769717,0.0101315789473684,0.0100561328574574,0.0101026812753815,0.00999596505702077,0.0100657180448966,0.0101226489513228,0.0101631622170228,0.0100869832475578,0.0101328268704105,0.0101371638910436,0.0101119926888373,0.0100831702857192,0.010055946590898,0.0100621989396862,0.00997136223773681,0.010132709200098,0.0101432481743022,0.0101718466129161,0.0101322331032179,0.0101134584372873,0.0100217752079004,0.0100886988772069,0.0101394298981946,0.0102455850561681,0.0101310806040774,0.0101388066503606,0.0101976554371353,0.0100166367665892,0.0101086887936063,0.0101306659381116,0.0099275415046111,0.0101460288270402,0.0100845059113993,0.0101293071979408,0.00997913271442956,0.0101625842366583,0.010056934695343,0.0101260988734245,0.0100960207106533,0.0100405895261645,0.0101882651788716,0.0100692836368352,0.00994904276431668,0.0100114594026786,0.0100218652512316,0.0100527739485335,0.0100996510271627,0.0100592690769176,0.0100673952116378,0.0101148389661014,0.00999977914504763,0.0101756703165783,0.0101303105459581,0.0100778905452621,0.0101539007023521,0.0100560952739928,0.0100932743515591,0.0101480392174596,0.0101619928562552,0.0101286890515793,0.0100607535612987,0.0100016403189538,0.010013820893459,0.0101090084730775,0.00998232875364229,0.0101287849400307,0.0102380027118405,0.0101648818750876,0.0101541295332449,0.0100419325879501,0.00998866574178372,0.0101300030642648,0.0101828668699439,0.0100474006372832,0.0100026420931832,0.00997286156812048,0.0102565781665036,0.0100707751979961,0.00983669070968061,0.010072228337438,0.0100222192203981,0.0102194002984225,0.00993525577199082,0.010147506727345,0.00999629249964849,0.0100238736214836,0.00998701811873094,0.0100209800944957,0.0101314030266273,0.0100865924445713,0.0100686042408089,0.0101374621684499,0.0100815222878374,0.0100164477634182,0.0100437335507315
1706373,0.0100661981039555,0.0101811957004973,0.0101250260292612,0.0101116044089679,0.0100581078750038,0.00999702568441588,0.0101627748423385,0.0100610317696974,0.0101403835121634,0.0100442159623225,0.0100763442890048,0.00998662191658648,0.0101507075863698,0.0100597759190517,0.0101267193090246,0.0100684548293483,0.0100043127860115,0.0101009820302703,0.0101248941974417,0.0098744787800122,0.0101099679496377,0.0100441976107532,0.0100670480650509,0.0101059964572123,0.0101077074250389,0.0100544385883336,0.010062972559195,0.0102965759645933,0.0100473069465793,0.0100532120068237,0.0100196696531052,0.00999131762697422,0.0101692571553468,0.0100768111316692,0.0100222400231691,0.0100846335414237,0.0100734180957861,0.00991109781345426,0.0100896789891014,0.010019188320763,0.0100811808018044,0.0100660417554325,0.0100740234359105,0.0101141165516747,0.0099942929768603,0.0101627044065258,0.00995373243647093,0.0101978852503328,0.0101520547671973,0.0101327486510046,0.0100999254424144,0.0101673738059247,0.00998497323692768,0.0100817861349588,0.0101565078000639,0.00998028118444495,0.010021147697154,0.0101426127809462,0.0099540850303179,0.0100201766419076,0.0100520830977229,0.0102044199061531,0.0100704793798993,0.0100200055583756,0.0100031112640595,0.0101201120225559,0.00994290418342405,0.0101286003216964,0.0100730533502481,0.010024712598374,0.0101408646299603,0.0100745855092873,0.0101258500871778,0.00991409383743763,0.0100374330148703,0.0101124891775125,0.0100552119870176,0.0100923346589895,0.010035076451844,0.0101283811364031,0.00996438348892862,0.0100684669937226,0.0100894775448279,0.0101803731458952,0.010090937595858,0.00996361817996707,0.00999944097161999,0.00994028742335836,0.0101851099857393,0.00996668667940825,0.010145322573512,0.0102019915124358,0.0100741795913422,0.0100189109252929,0.0099463685110363
453228,0.0096436744033998,0.00962776145820782,0.00963534312508973,0.00967578082985534,0.00961206736184159,0.00958875006696829,0.00967119636797496,0.00958271041305593,0.00970209829049872,0.00960526815234117,0.00951974313707539,0.00952041597944853,0.00963553868241604,0.00965755449373407,0.00966188764626186,0.00964328229098275,0.0097331958130277,0.00948334855995526,0.00957028260378785,0.00955751276399052,0.00954476446588446,0.00972431203659784,0.00962256739064897,0.00963088630399562,0.0095324410184982,0.00958059056872934,0.00956165295797271,0.00961434884546691,0.00968845922549845,0.00953569643607874,0.00969986174909691,0.0096379709113661,0.00958848810471685,0.0096429363587755,0.00959200397089461,0.00975096654109,0.00961909437107328,0.00976676143753016,0.00960066179387573,0.00963054243067187,0.00959591235889261,0.00956308701209685,0.00969966272657833,0.00972019958459665,0.00965948678806637,0.00964236690536233,0.00963157450896973,0.00968820424346758,0.0095137837724032,0.00966571917545188,0.00962242180401941,0.00947212621315727,0.00961970070803707,0.00963343917532491,0.00965035840144686,0.00975641505210073,0.00958352529963965,0.00958610156962691,0.0095589805028661,0.0096227916058059,0.0096543727032696,0.00971533792938362,0.00958661590569913,0.00964734174133341,0.0097152123697502,0.00968094701951249,0.00973211952026944,0.00968219493438374,0.00956486995486229,0.00973886077140961,0.00950296191661184,0.00966465859526278,0.00962096234413347,0.0096062414435496,0.0096572539575934,0.00957230823306921,0.00963528983223578,0.00967618692353511,0.00982048020156609,0.00956325360835726,0.00950288604261384,0.00963187468281214,0.00967645235944854,0.00957944056126879,0.00962554246449702,0.00964087064264852,0.00961863275036707,0.00963391768822714,0.00956071200581956,0.00956856540219423,0.00968772028315383,0.00965446980588889,0.0096308642904477,0.00948009426520494,0.00960382518485484
188709,0.00948349133703825,0.00957416309690501,0.00947084770291176,0.00953340764923227,0.00943914739038819,0.00956879813634189,0.00955111021584517,0.00949162581429122,0.00943320778812688,0.00956001078390628,0.00941765908300973,0.00949961273969066,0.00937456990917234,0.00955094158581855,0.0093705931375972,0.00945222807157253,0.0095614562358351,0.00952225460532943,0.0094290960355231,0.0095929915366392,0.0094411729914628,0.00947772266601328,0.00954913145313909,0.00944767626786616,0.00944467234619017,0.0095443777932474,0.00947560556373306,0.00947737147067155,0.0094952995670219,0.00951257585957487,0.00953203594992923,0.00931390707274208,0.0094591309429022,0.00956575671167422,0.00953006337192902,0.00958508365915773,0.00943468632861616,0.00959461023916237,0.0094639624626455,0.00952653257242061,0.00952203769370073,0.00939728793464367,0.00956479986234687,0.00963604459617542,0.00952950320888755,0.00952657348961047,0.00939943129650563,0.00950107240935702,0.00964143797136202,0.00951589777289624,0.00948038922258295,0.00947793377061476,0.00953952939007633,0.00940961984002584,0.00932484363000367,0.00953111846523674,0.00949032793720605,0.00950410208453544,0.00936461456597449,0.00948131808875945,0.00949378063877944,0.00956379140137055,0.00955602032302136,0.00953651875722072,0.0095110547674162,0.00940853856609867,0.0094799444141681,0.00956232352759141,0.00950340043049863,0.0094713769333265,0.00952189910546331,0.00954078406060725,0.00964079426857384,0.00941491261931078,0.00940565004568199,0.00954265758242611,0.00936270878439494,0.00953880803255378,0.00952174369488427,0.00951357997850356,0.00948466382584948,0.00952297984888436,0.0094759640547603,0.00954097191228401,0.00953259961821938,0.00968727425852909,0.00964538966428196,0.00943120195341868,0.00950613176281959,0.00960099543120631,0.00944673446160428,0.00960460622189979,0.00955606056990339,0.00950226272207714,0.00945550745599277
