"taxonomy_id","predictor","betas","SE","ci_lo","ci_hi","p_val","n","FDR","name","taxa_level","taxa_name","taxa_full"
"X885040","N-detect",-0.000861785195857613,NA,-0.00268635393820004,0.000962783546484815,0.342451236622572,38,0.939617741269629,"Enterobacter soli","Species","Enterobacter soli","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_soli"
"X102115","PFHpA",0.00022051487914008,0.0014379983250722,-0.0027162694923622,0.00315729925064236,0.879150315183985,38,0.909465843293777,"Stanieria","Genus","Stanieria","d__Bacteria;p__Cyanobacteriota;c__Cyanophyceae;o__Pleurocapsales;f__Dermocarpellaceae;g___g__Stanieria"
"X102115","PFBA",0.00186743734879292,0.00159474407995088,-0.00138946456054023,0.00512433925812606,0.250818247304121,38,0.988040047204592,"Stanieria","Genus","Stanieria","d__Bacteria;p__Cyanobacteriota;c__Cyanophyceae;o__Pleurocapsales;f__Dermocarpellaceae;g___g__Stanieria"
"X102115","PFDoA",-6.70146282368314e-05,0.00152090786559116,-0.00317312287070557,0.00303909361423191,0.965146762504073,38,0.998427685349041,"Stanieria","Genus","Stanieria","d__Bacteria;p__Cyanobacteriota;c__Cyanophyceae;o__Pleurocapsales;f__Dermocarpellaceae;g___g__Stanieria"
"X102115","N.MeFOSAA",-0.000296182440621471,0.00158002417214066,-0.00352302228767452,0.00293065740643157,0.85256648484954,38,0.954310435907671,"Stanieria","Genus","Stanieria","d__Bacteria;p__Cyanobacteriota;c__Cyanophyceae;o__Pleurocapsales;f__Dermocarpellaceae;g___g__Stanieria"
"X102115","PFDA",0.000178025523923181,0.00154890145894721,-0.00298525326320951,0.00334130431105587,0.909261196861152,38,0.985233251411874,"Stanieria","Genus","Stanieria","d__Bacteria;p__Cyanobacteriota;c__Cyanophyceae;o__Pleurocapsales;f__Dermocarpellaceae;g___g__Stanieria"
"X1190","PFHpA",0.00238964818886167,0.00140776286267155,-0.000485387130576215,0.00526468350829955,0.0999583000204685,38,0.499791500102343,"Fischerella","Genus","Fischerella","d__Bacteria;p__Cyanobacteriota;c__Cyanophyceae;o__Nostocales;f__Hapalosiphonaceae;g___g__Fischerella"
"X1190","PFDoA",-0.000695035670552031,0.00155305856866103,-0.00386680440835107,0.00247673306724701,0.65770944254012,38,0.9178225234529,"Fischerella","Genus","Fischerella","d__Bacteria;p__Cyanobacteriota;c__Cyanophyceae;o__Nostocales;f__Hapalosiphonaceae;g___g__Fischerella"
"X1190","PFDA",-0.00018946334176978,0.00158683570212942,-0.00343021418890413,0.00305128750536457,0.905756851628672,38,0.985233251411874,"Fischerella","Genus","Fischerella","d__Bacteria;p__Cyanobacteriota;c__Cyanophyceae;o__Nostocales;f__Hapalosiphonaceae;g___g__Fischerella"
"X1190","PFBA",-0.0018632442617044,0.0016357530818995,-0.0052038977261776,0.00147740920276881,0.263686308500004,38,0.988040047204592,"Fischerella","Genus","Fischerella","d__Bacteria;p__Cyanobacteriota;c__Cyanophyceae;o__Nostocales;f__Hapalosiphonaceae;g___g__Fischerella"
"X1190","N.MeFOSAA",6.19961763631124e-05,0.00161965702543839,-0.0032457847553445,0.00336977710807072,0.969720138654883,38,0.984866473166429,"Fischerella","Genus","Fischerella","d__Bacteria;p__Cyanobacteriota;c__Cyanophyceae;o__Nostocales;f__Hapalosiphonaceae;g___g__Fischerella"
"X1278221","PFDA",-0.0102217313862838,0.00517420983162615,-0.0207888776085369,0.0003454148359694,0.0574719363897758,38,0.647671837602464,"Auraticoccus","Genus","Auraticoccus","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae;g___g__Auraticoccus"
"X1278221","PFHpA",-0.0061566269981017,0.00498229023115821,-0.0163318211064948,0.00401856711029144,0.226158410142182,38,0.646166886120521,"Auraticoccus","Genus","Auraticoccus","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae;g___g__Auraticoccus"
"X1278221","PFBA",-0.000330415990800891,0.00578966563030193,-0.0121544906387605,0.0114936586571587,0.954867889698286,38,0.990555429161283,"Auraticoccus","Genus","Auraticoccus","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae;g___g__Auraticoccus"
"X1278221","PFDoA",-0.00335691586419011,0.00536515825702733,-0.0143140307962142,0.00760019906783396,0.536250914270856,38,0.9178225234529,"Auraticoccus","Genus","Auraticoccus","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae;g___g__Auraticoccus"
"X1278221","N.MeFOSAA",-0.00773546946436313,0.00543247068246354,-0.0188300547088224,0.00335911578009615,0.164784898333844,38,0.76054568461774,"Auraticoccus","Genus","Auraticoccus","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae;g___g__Auraticoccus"
"X1298","PFHpA",0.00039433119404053,0.0022541101296143,-0.00420917583714036,0.00499783822522142,0.862303109933983,38,0.907687484141035,"Deinococcus","Genus","Deinococcus","d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales;f__Deinococcaceae;g___g__Deinococcus"
"X1298","PFDoA",0.0030879217670924,0.0023168242422207,-0.00164366456888592,0.00781950810307071,0.192623845672691,38,0.9178225234529,"Deinococcus","Genus","Deinococcus","d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales;f__Deinococcaceae;g___g__Deinococcus"
"X1298","PFDA",0.00235772376989507,0.00239032542830483,-0.00252397201392834,0.00723941955371848,0.331844883502558,38,0.861064353681205,"Deinococcus","Genus","Deinococcus","d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales;f__Deinococcaceae;g___g__Deinococcus"
"X1298","PFBA",0.00183208739450015,0.00253463207781995,-0.0033443218848891,0.00700849667388941,0.475387198522358,38,0.988040047204592,"Deinococcus","Genus","Deinococcus","d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales;f__Deinococcaceae;g___g__Deinococcus"
"X1298","N.MeFOSAA",0.00129603793498548,0.00246716177948386,-0.00374257861249355,0.00633465448246451,0.603225293806621,38,0.919393710834544,"Deinococcus","Genus","Deinococcus","d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales;f__Deinococcaceae;g___g__Deinococcus"
"X1395974","PFHpA",-0.000619585939170852,0.00175028997923437,-0.00419415495430128,0.00295498307595957,0.725821977150056,38,0.85443120078736,"Tardiphaga","Genus","Tardiphaga","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Nitrobacteraceae;g___g__Tardiphaga"
"X1395974","PFDoA",0.000796014726059116,0.00184869694924222,-0.0029795281334264,0.00457155758554464,0.669850481746337,38,0.9178225234529,"Tardiphaga","Genus","Tardiphaga","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Nitrobacteraceae;g___g__Tardiphaga"
"X1395974","PFDA",0.000266872267772851,0.00188825856297744,-0.00358946618577094,0.00412321072131664,0.888552091817648,38,0.985233251411874,"Tardiphaga","Genus","Tardiphaga","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Nitrobacteraceae;g___g__Tardiphaga"
"X1395974","PFBA",-0.000200282254328269,0.0019879675617418,-0.00426025364969388,0.00385968914103734,0.920421412970238,38,0.990555429161283,"Tardiphaga","Genus","Tardiphaga","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Nitrobacteraceae;g___g__Tardiphaga"
"X1395974","N.MeFOSAA",0.00124879552472726,0.00191401330131801,-0.00266014112154871,0.00515773217100322,0.519080250877467,38,0.841751758179676,"Tardiphaga","Genus","Tardiphaga","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Nitrobacteraceae;g___g__Tardiphaga"
"X141450","PFDoA",0.00951357304641102,0.00745761683620757,-0.00571691240782408,0.0247440585006461,0.211856355299659,38,0.9178225234529,"Oleiphilus","Genus","Oleiphilus","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Oceanospirillales;f__Oleiphilaceae;g___g__Oleiphilus"
"X141450","N.MeFOSAA",0.0199809319387338,0.0070740149787216,0.0055338659922283,0.0344279978852393,0.00833624804349402,38,0.500174882609641,"Oleiphilus","Genus","Oleiphilus","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Oceanospirillales;f__Oleiphilaceae;g___g__Oleiphilus"
"X141450","PFHpA",-0.00644230388584716,0.00714625286082599,-0.021036899269276,0.00815229149758168,0.37450660734404,38,0.68824754755712,"Oleiphilus","Genus","Oleiphilus","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Oceanospirillales;f__Oleiphilaceae;g___g__Oleiphilus"
"X141450","PFBA",-0.00581001551269454,0.0081413187730957,-0.0224368066009561,0.010816775575567,0.480961909960875,38,0.988040047204592,"Oleiphilus","Genus","Oleiphilus","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Oceanospirillales;f__Oleiphilaceae;g___g__Oleiphilus"
"X141450","PFDA",0.0146607881153338,0.0073259432644381,-0.000300784030053697,0.0296223602607213,0.0544870381323046,38,0.647671837602464,"Oleiphilus","Genus","Oleiphilus","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Oceanospirillales;f__Oleiphilaceae;g___g__Oleiphilus"
"X1434026","PFHpA",0.0013574761893414,0.00429910662937642,-0.00742247086653611,0.0101374232452189,0.754372693384574,38,0.870430030828354,"Oceanirhabdus","Genus","Oceanirhabdus","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g___g__Oceanirhabdus"
"X1434026","PFDoA",0.00106315986381951,0.00454875009320039,-0.00822662716212134,0.0103529468897604,0.816785529434023,38,0.9178225234529,"Oceanirhabdus","Genus","Oceanirhabdus","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g___g__Oceanirhabdus"
"X1434026","PFDA",0.00183665908233192,0.00462542109664107,-0.0076097110221328,0.0112830291867966,0.694119924418672,38,0.985233251411874,"Oceanirhabdus","Genus","Oceanirhabdus","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g___g__Oceanirhabdus"
"X1434026","PFBA",0.00162902574369583,0.0048725776483524,-0.00832210537872333,0.011580156866115,0.74046021470779,38,0.990555429161283,"Oceanirhabdus","Genus","Oceanirhabdus","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g___g__Oceanirhabdus"
"X1434026","N.MeFOSAA",-0.00392868943656634,0.00467779958513115,-0.013482030685377,0.00562465181224437,0.407631312265009,38,0.78896383019034,"Oceanirhabdus","Genus","Oceanirhabdus","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g___g__Oceanirhabdus"
"X146918","PFHpA",-0.00291068585712506,0.00455506271777968,-0.0122133649823712,0.00639199326812105,0.52767196010195,38,0.791507940152924,"Salinibacter","Genus","Salinibacter","d__Bacteria;p__Rhodothermota;c__Rhodothermia;o__Rhodothermales;f__Salinibacteraceae;g___g__Salinibacter"
"X146918","PFDoA",0.000860473894381685,0.00484607689900476,-0.00903653547757346,0.0107574832663368,0.860261290053073,38,0.938466861876079,"Salinibacter","Genus","Salinibacter","d__Bacteria;p__Rhodothermota;c__Rhodothermia;o__Rhodothermales;f__Salinibacteraceae;g___g__Salinibacter"
"X146918","PFDA",-0.0108086982196999,0.00452740658133705,-0.0200548959792415,-0.00156250046015828,0.023470725912866,38,0.647671837602464,"Salinibacter","Genus","Salinibacter","d__Bacteria;p__Rhodothermota;c__Rhodothermia;o__Rhodothermales;f__Salinibacteraceae;g___g__Salinibacter"
"X146918","PFBA",0.00162219159217845,0.0051902904489017,-0.00897779563181687,0.0122221788161738,0.756789767326955,38,0.990555429161283,"Salinibacter","Genus","Salinibacter","d__Bacteria;p__Rhodothermota;c__Rhodothermia;o__Rhodothermales;f__Salinibacteraceae;g___g__Salinibacter"
"X146918","N.MeFOSAA",-0.00812410785865213,0.00481666427212906,-0.0179610486328716,0.0017128329155673,0.102041071160303,38,0.76054568461774,"Salinibacter","Genus","Salinibacter","d__Bacteria;p__Rhodothermota;c__Rhodothermia;o__Rhodothermales;f__Salinibacteraceae;g___g__Salinibacter"
"X1511648","PFHpA",-0.00417537219134473,0.00373696842131143,-0.0118072798682566,0.00345653548556714,0.272728036826122,38,0.68824754755712,"Defluviitoga","Genus","Defluviitoga","d__Bacteria;p__Thermotogota;c__Thermotogae;o__Petrotogales;f__Petrotogaceae;g___g__Defluviitoga"
"X1511648","PFDoA",-0.00393923569963124,0.00396772076502323,-0.0120424025323327,0.00416393113307018,0.328738087755989,38,0.9178225234529,"Defluviitoga","Genus","Defluviitoga","d__Bacteria;p__Thermotogota;c__Thermotogae;o__Petrotogales;f__Petrotogaceae;g___g__Defluviitoga"
"X1511648","PFDA",-0.00424647000006704,0.00403353197175335,-0.0124840412475893,0.00399110124745525,0.30084257852839,38,0.861064353681205,"Defluviitoga","Genus","Defluviitoga","d__Bacteria;p__Thermotogota;c__Thermotogae;o__Petrotogales;f__Petrotogaceae;g___g__Defluviitoga"
"X1511648","PFBA",-0.0102118354207413,0.00390089894813288,-0.0181785338973276,-0.00224513694415504,0.0137347551533483,38,0.41204265460045,"Defluviitoga","Genus","Defluviitoga","d__Bacteria;p__Thermotogota;c__Thermotogae;o__Petrotogales;f__Petrotogaceae;g___g__Defluviitoga"
"X1511648","N.MeFOSAA",8.01687857192263e-05,0.00419140282956439,-0.0084798177663632,0.00864015533780165,0.984866473166429,38,0.984866473166429,"Defluviitoga","Genus","Defluviitoga","d__Bacteria;p__Thermotogota;c__Thermotogae;o__Petrotogales;f__Petrotogaceae;g___g__Defluviitoga"
"X157","PFDA",-0.0114341054553183,0.0126464724453944,-0.0372616477999197,0.0143934368892831,0.373127886595189,38,0.861064353681205,"Treponema","Genus","Treponema","d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Treponemataceae;g___g__Treponema"
"X157","PFDoA",-0.00708835710138857,0.0125168706783866,-0.032651217326942,0.0184745031241649,0.575399318908509,38,0.9178225234529,"Treponema","Genus","Treponema","d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Treponemataceae;g___g__Treponema"
"X157","N.MeFOSAA",-0.0138337322572891,0.0128337732505331,-0.0400437938772685,0.0123763293626902,0.289662531403705,38,0.78896383019034,"Treponema","Genus","Treponema","d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Treponemataceae;g___g__Treponema"
"X157","PFHpA",-0.0152491978654676,0.0115716883593624,-0.038881738274695,0.00838334254375984,0.197544933646422,38,0.637838448469768,"Treponema","Genus","Treponema","d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Treponemataceae;g___g__Treponema"
"X157","PFBA",0.0229266365460542,0.0128265121852605,-0.00326859600031544,0.0491218690924238,0.0839737777304638,38,0.988040047204592,"Treponema","Genus","Treponema","d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Treponemataceae;g___g__Treponema"
"X1649479","PFDA",0.00469110757288331,0.00239767593416933,-0.00020559994660706,0.00958781509237367,0.0597686968098657,38,0.647671837602464,"Permianibacter","Genus","Permianibacter","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g___g__Permianibacter"
"X1649479","PFHpA",-0.00208181058720768,0.00233340789514776,-0.0068472652607838,0.00268364408636843,0.379399236775454,38,0.68824754755712,"Permianibacter","Genus","Permianibacter","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g___g__Permianibacter"
"X1649479","PFBA",-0.000838777061872977,0.00267568205110296,-0.00630324881666015,0.00462569469291419,0.756084079498505,38,0.990555429161283,"Permianibacter","Genus","Permianibacter","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g___g__Permianibacter"
"X1649479","PFDoA",0.00078838104550627,0.00249542316547014,-0.00430795295214944,0.00588471504316198,0.754242621883893,38,0.9178225234529,"Permianibacter","Genus","Permianibacter","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g___g__Permianibacter"
"X1649479","N.MeFOSAA",0.0024535876430711,0.00255925430657055,-0.00277310693590826,0.00768028222205047,0.345367138146056,38,0.78896383019034,"Permianibacter","Genus","Permianibacter","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g___g__Permianibacter"
"X1649510","PFDA",-0.00149797234963534,0.00138150774241038,-0.00431938756012696,0.00132344286085629,0.286868112882171,38,0.861064353681205,"Variibacter","Genus","Variibacter","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Nitrobacteraceae;g___g__Variibacter"
"X1649510","PFDoA",-0.00038651687024164,0.00138080399679921,-0.00320649484045533,0.00243346109997205,0.781458740816997,38,0.9178225234529,"Variibacter","Genus","Variibacter","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Nitrobacteraceae;g___g__Variibacter"
"X1649510","N.MeFOSAA",-0.000499503548300905,0.00143424471500165,-0.0034286220253444,0.00242961492874259,0.730070016273595,38,0.952265238617732,"Variibacter","Genus","Variibacter","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Nitrobacteraceae;g___g__Variibacter"
"X1649510","PFHpA",0.00260196384113778,0.0012183679234446,0.000113724589445932,0.00509020309282963,0.0409908290282701,38,0.494923743512091,"Variibacter","Genus","Variibacter","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Nitrobacteraceae;g___g__Variibacter"
"X1649510","PFBA",-0.00059638619375768,0.00147843757491139,-0.00361575853136,0.00242298614384464,0.689522503076084,38,0.990555429161283,"Variibacter","Genus","Variibacter","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Nitrobacteraceae;g___g__Variibacter"
"X1658781","PFHpA",-0.00372623378383486,0.00241754617271744,-0.00866352174421216,0.00121105417654244,0.133720031387681,38,0.617169375635451,"Aliiroseovarius","Genus","Aliiroseovarius","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Paracoccaceae;g___g__Aliiroseovarius"
"X1658781","PFDoA",-0.00104277613009499,0.00264845699648539,-0.0064516469057154,0.00436609464552542,0.696565209447047,38,0.9178225234529,"Aliiroseovarius","Genus","Aliiroseovarius","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Paracoccaceae;g___g__Aliiroseovarius"
"X1658781","PFDA",-0.000201851924698716,0.00270442063751619,-0.00572501570295066,0.00532131185355323,0.940998401488208,38,0.985233251411874,"Aliiroseovarius","Genus","Aliiroseovarius","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Paracoccaceae;g___g__Aliiroseovarius"
"X1658781","PFBA",-0.0014366420964523,0.00283491701918575,-0.00722631504063498,0.00435303084773037,0.616023077977361,38,0.990555429161283,"Aliiroseovarius","Genus","Aliiroseovarius","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Paracoccaceae;g___g__Aliiroseovarius"
"X1658781","N.MeFOSAA",0.00401064114656128,0.00266112123203869,-0.00142409344850974,0.00944537574163231,0.142237760595551,38,0.76054568461774,"Aliiroseovarius","Genus","Aliiroseovarius","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Paracoccaceae;g___g__Aliiroseovarius"
"X1676142","PFDA",0.00238763903987662,0.00183544930601717,-0.00136084852273947,0.00613612660249271,0.203214445625606,38,0.823390170254582,"Wenzhouxiangella","Genus","Wenzhouxiangella","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Chromatiales;f__Wenzhouxiangellaceae;g___g__Wenzhouxiangella"
"X1676142","PFDoA",-0.000628526481783042,0.00184850371581126,-0.00440367470595486,0.00314662174238878,0.736211453184881,38,0.9178225234529,"Wenzhouxiangella","Genus","Wenzhouxiangella","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Chromatiales;f__Wenzhouxiangellaceae;g___g__Wenzhouxiangella"
"X1676142","N.MeFOSAA",0.000954175592801742,0.00191721588743146,-0.00296130160688266,0.00486965279248614,0.62233245554768,38,0.919393710834544,"Wenzhouxiangella","Genus","Wenzhouxiangella","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Chromatiales;f__Wenzhouxiangellaceae;g___g__Wenzhouxiangella"
"X1676142","PFHpA",0.00224994192812091,0.0017028846280755,-0.00122781244405647,0.00572769630029829,0.196406021650862,38,0.637838448469768,"Wenzhouxiangella","Genus","Wenzhouxiangella","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Chromatiales;f__Wenzhouxiangellaceae;g___g__Wenzhouxiangella"
"X1676142","PFBA",-0.00115608987952139,0.00197454708234287,-0.00518865299946022,0.00287647324041743,0.562592965728483,38,0.990555429161283,"Wenzhouxiangella","Genus","Wenzhouxiangella","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Chromatiales;f__Wenzhouxiangellaceae;g___g__Wenzhouxiangella"
"X1742989","PFBA",0.0060452207342235,0.013019588722559,-0.0205443267062289,0.0326347681746759,0.645772437116284,38,0.990555429161283,"Glutamicibacter","Genus","Glutamicibacter","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Micrococcaceae;g___g__Glutamicibacter"
"X1742989","PFDoA",0.0124700325813997,0.0119717706923789,-0.0119795849568002,0.0369196501195995,0.305909943483789,38,0.9178225234529,"Glutamicibacter","Genus","Glutamicibacter","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Micrococcaceae;g___g__Glutamicibacter"
"X1742989","N.MeFOSAA",-0.00887198570658433,0.0125630131157044,-0.0345290813609386,0.0167851099477699,0.485513176405764,38,0.833698622150093,"Glutamicibacter","Genus","Glutamicibacter","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Micrococcaceae;g___g__Glutamicibacter"
"X1742989","PFDA",0.00217185728187479,0.0124066271169236,-0.0231658555546182,0.0275095701183678,0.862211611267247,38,0.985233251411874,"Glutamicibacter","Genus","Glutamicibacter","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Micrococcaceae;g___g__Glutamicibacter"
"X1742989","PFHpA",0.00498339789799743,0.0114901918843046,-0.0184827045049338,0.0284495003009287,0.667602864791455,38,0.842810768355415,"Glutamicibacter","Genus","Glutamicibacter","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Micrococcaceae;g___g__Glutamicibacter"
"X1747770","PFHpA",0.000755167628208468,0.00266652603889591,-0.00469060505503869,0.00620094031145563,0.778966513096839,38,0.881848882751138,"Egibacter","Genus","Egibacter","d__Bacteria;p__Actinomycetota;c__Nitriliruptoria;o__Egibacterales;f__Egibacteraceae;g___g__Egibacter"
"X1747770","PFDoA",-0.000831896006616561,0.00281893170914243,-0.00658892259239232,0.0049251305791592,0.769942333081798,38,0.9178225234529,"Egibacter","Genus","Egibacter","d__Bacteria;p__Actinomycetota;c__Nitriliruptoria;o__Egibacterales;f__Egibacteraceae;g___g__Egibacter"
"X1747770","PFDA",-0.00185386993932795,0.00285553083699742,-0.0076856419158466,0.00397790203719069,0.521135506184809,38,0.977129074096517,"Egibacter","Genus","Egibacter","d__Bacteria;p__Actinomycetota;c__Nitriliruptoria;o__Egibacterales;f__Egibacteraceae;g___g__Egibacter"
"X1747770","PFBA",-0.00867965463958423,0.00257889600532579,-0.0139464629189264,-0.00341284636024207,0.00210523821929355,38,0.126314293157613,"Egibacter","Genus","Egibacter","d__Bacteria;p__Actinomycetota;c__Nitriliruptoria;o__Egibacterales;f__Egibacteraceae;g___g__Egibacter"
"X1747770","N.MeFOSAA",-0.00147900059699621,0.00292192011555074,-0.007446357568498,0.00448835637450559,0.616434071644477,38,0.919393710834544,"Egibacter","Genus","Egibacter","d__Bacteria;p__Actinomycetota;c__Nitriliruptoria;o__Egibacterales;f__Egibacteraceae;g___g__Egibacter"
"X1763827","PFDA",0.000427691954307923,0.00243670870183479,-0.00454873111147881,0.00540411502009466,0.861850148298134,38,0.985233251411874,"Hankyongella","Genus","Hankyongella","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g___g__Hankyongella"
"X1763827","PFDoA",4.19017234775899e-06,0.00239344823597356,-0.00488388323556383,0.00489226358025934,0.998614746589402,38,0.998614746589402,"Hankyongella","Genus","Hankyongella","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g___g__Hankyongella"
"X1763827","N.MeFOSAA",-0.00361596602207288,0.00239866237629451,-0.00851468812514523,0.00128275608099947,0.142143804307981,38,0.76054568461774,"Hankyongella","Genus","Hankyongella","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g___g__Hankyongella"
"X1763827","PFHpA",0.0021032047265926,0.0022309827824851,-0.00245306996055901,0.00665947941374422,0.353351668089033,38,0.68824754755712,"Hankyongella","Genus","Hankyongella","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g___g__Hankyongella"
"X1763827","PFBA",0.00570548826278828,0.00234535335052196,0.000915637714723448,0.0104953388108531,0.0211637146987331,38,0.423274293974662,"Hankyongella","Genus","Hankyongella","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g___g__Hankyongella"
"X1802983","PFHpA",-0.00141192036631915,0.00237907575133597,-0.00627064124472677,0.00344680051208847,0.557312217736565,38,0.815578855224241,"Fokinia","Genus","Fokinia","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Candidatus Midichloriaceae;g___g__Fokinia"
"X1802983","PFDoA",-0.00387038919845729,0.00242937970658645,-0.00883184445911597,0.0010910660622014,0.12160760656566,38,0.9178225234529,"Fokinia","Genus","Fokinia","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Candidatus Midichloriaceae;g___g__Fokinia"
"X1802983","PFDA",-0.00492256727040806,0.0024153251764038,-0.00985531935118847,1.01848103723542e-05,0.0504453538466695,38,0.647671837602464,"Fokinia","Genus","Fokinia","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Candidatus Midichloriaceae;g___g__Fokinia"
"X1802983","PFBA",-0.00245789761322134,0.0026753802438648,-0.00792175299539891,0.00300595776895622,0.365575424195514,38,0.988040047204592,"Fokinia","Genus","Fokinia","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Candidatus Midichloriaceae;g___g__Fokinia"
"X1802983","N.MeFOSAA",-0.00443582983237031,0.00250205200885898,-0.00954570173429619,0.000674042069555568,0.0864040695189466,38,0.76054568461774,"Fokinia","Genus","Fokinia","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Candidatus Midichloriaceae;g___g__Fokinia"
